sub_id,trial_number,trial_mode,box_number,total_distance,trial_time
s302,107,3,4,0.3651679759139004,1.447
s302,108,3,8,0.35612571978199237,1.828
s302,109,1,12,0.8352999515817878,3.657
s302,110,2,12,0.42057690768408695,2.671
s302,111,1,4,0.4830067820296713,1.626
s302,112,2,8,0.34308907662679805,2.085
s302,113,2,4,0.12091683033642352,1.108
s302,114,3,8,0.709478102138099,2.609
s302,115,3,8,0.758140969963768,3.233
s302,116,3,12,0.8486037041871026,3.886
s302,117,1,8,0.5957970987179342,2.96
s302,118,3,4,0.41269091289606213,1.691
s302,119,3,4,0.3008512477332804,1.322
s302,120,3,4,0.3974424578084272,1.612
s302,121,2,12,0.6588931008696836,3.624
s302,122,2,4,0.5911341240369088,3.563
s302,123,3,4,0.3558260713527186,1.242
s302,124,3,4,0.4553403581862797,1.835
s302,125,1,8,0.6666750876198986,2.857
s302,126,2,4,0.6698891652272236,2.59
s302,127,1,4,0.4847613254053624,2.252
s302,128,1,12,0.7908072899280305,3.937
s302,129,1,8,0.6124112246400856,2.463
s302,130,3,12,0.8861172771918231,4.378
s302,131,1,8,0.6551673129420094,2.842
s302,132,1,12,1.097999549023193,4.767
s302,133,1,12,0.6736492509128088,3.316
s302,134,2,4,0.2327773093640576,1.385
s302,135,2,12,0.9768710965701176,6.57
s302,136,1,8,0.6267630860647297,2.987
s302,137,3,12,0.7718807251320393,3.253
s302,138,3,12,0.9606105236312092,4.192
s302,139,2,8,0.5154395529748975,3.236
s302,140,3,12,0.8622786612424633,3.84
s302,141,3,8,0.4328967053643748,2.695
s302,142,3,8,0.6032381287450546,2.454
s302,143,2,12,0.4727057573237791,2.843
s302,144,3,12,0.7039409038690617,3.753
s302,145,3,12,0.7631616614165645,3.164
s302,146,2,12,1.565527252125527,8.275
s302,147,3,8,0.6408403627694325,2.621
s302,148,3,4,0.2822760427016672,1.303
s302,149,2,12,1.615743133044344,9.582
s302,150,1,4,0.3901675683360486,1.713
s302,151,1,8,0.5878456172384059,2.487
s302,152,3,4,0.3306874536241337,1.193
s302,153,3,12,0.7056999557312343,3.096
s302,154,2,4,0.14386632062538812,1.267
s302,155,2,4,1.1275895240789795,5.236
s302,156,3,8,0.6703193600903329,3.15
s302,157,1,12,0.6410320750213676,3.033
s302,158,2,8,0.8030294878069678,4.635
s302,159,3,4,0.34144722098278496,1.392
s302,160,3,8,0.5480719883404418,2.572
s302,161,2,8,0.6599805156494788,4.185
s302,162,1,4,0.5468461932807973,2.154
s302,163,1,4,0.3029103496193818,1.167
s302,164,3,8,0.587454503030023,2.161
s302,165,3,12,0.6584451489089603,2.92
s302,166,1,8,0.6238549800870853,2.628
s302,167,3,12,0.7132898924125324,2.997
s302,168,2,8,0.34927789444035406,2.039
s302,169,3,4,0.41005251998574194,1.524
s302,170,2,8,0.9317243492820156,4.937
s302,171,3,8,0.7538767263824597,2.907
s302,172,3,8,0.46997661365152826,2.084
s302,173,3,8,0.5621483519720031,2.409
s302,174,2,12,0.4042827372533451,3.567
s302,175,1,12,0.7096325323324044,2.866
s302,176,3,12,0.8951735229529244,3.853
s302,177,3,12,0.8146513948441206,3.698
s302,178,3,8,0.47287747357147497,2.284
s302,179,3,8,0.6976803666460687,2.424
s302,180,1,8,0.515837507057664,2.269
s303,1,3,12,0.7023137226432082,4.18
s303,2,3,12,0.824436797580036,4.046
s303,3,1,8,0.571238861720704,2.869
s303,4,1,4,0.3574708129907495,1.602
s303,5,2,12,2.6869043032063806,21.503
s303,6,3,8,0.7094228798279153,3.702
s303,7,2,4,0.392228375761347,2.864
s303,8,3,8,0.6663657898885543,3.296
s303,9,4,4,0.5559561379251121,3.614
s303,10,1,4,0.3582464895250241,1.779
s303,11,4,4,0.22094667645071833,1.683
s303,12,4,12,0.7877518868052071,5.718
s303,13,4,4,0.3162172271675624,1.895
s303,14,1,12,0.7679859630638431,3.47
s303,15,3,8,0.7557801372824521,3.598
s303,16,2,8,0.42918017651273344,3.505
s303,17,3,8,0.6007339821486097,3.06
s303,18,2,4,0.27091946801713607,1.578
s303,19,4,12,0.898497468067847,6.824
s303,20,1,4,0.20122141996029355,1.196
s303,21,1,4,0.3043828546975703,1.674
s303,22,2,12,0.5309184042916155,3.814
s303,23,2,4,0.3053215417766336,2.808
s303,24,4,12,0.412324699947256,3.382
s303,25,4,8,0.4531630456124827,2.492
s303,26,1,8,0.634006218434798,2.85
s303,27,1,8,0.6006358912393435,2.959
s303,28,4,4,0.27068545674419076,1.49
s303,29,1,8,0.4040777661350403,2.141
s303,30,4,4,0.26360991299078607,1.723
s303,31,2,12,1.243243476658302,9.028
s303,32,3,4,0.32330709613841485,1.367
s303,33,1,4,0.3620177988340656,1.444
s303,34,4,8,0.7410161482228165,4.137
s303,35,4,4,0.17203613727297265,1.604
s303,36,3,4,0.2833441766419741,1.372
s303,37,1,4,0.4219031170094229,1.616
s303,38,1,12,0.7976697784436415,3.698
s303,39,4,8,0.6312747311136427,4.046
s303,40,2,8,0.3739259592504463,2.573
s303,41,4,8,0.30990325015074854,2.478
s303,42,4,4,0.1971686586963606,1.278
s303,43,3,12,0.7180575922128215,3.196
s303,44,4,4,0.32097311020303304,1.46
s303,45,1,4,0.40655471268269366,1.893
s303,46,4,12,0.5105424713396298,3.36
s303,47,1,12,0.780519238038406,3.861
s303,48,1,12,0.7572786364033259,3.524
s303,49,4,4,0.7325298394099488,6.31
s303,50,4,4,0.1337016805947103,1.405
s303,51,1,8,0.5788763885022559,2.657
s303,52,3,4,0.4592024687272801,1.997
s303,53,1,8,0.6312016800893776,2.577
s303,54,2,8,0.7719802883813996,4.152
s303,55,3,12,0.7572337508803321,3.23
s303,56,4,4,0.1396611792819357,1.288
s303,57,2,12,0.7864238231186883,5.137
s303,58,4,8,0.3797763562333154,2.359
s303,59,2,12,0.7110805883468235,5.288
s303,60,1,4,0.4431085490099224,2.261
s303,61,2,4,0.2254636063617227,1.335
s303,62,4,12,1.3357263433061335,9.918
s303,63,1,4,0.3096658759799577,1.456
s303,64,3,8,0.5905969766509952,2.551
s303,65,4,4,0.19888364827996555,1.22
s303,66,2,8,0.6425709413118341,5.558
s303,67,1,8,0.5152292166184181,2.524
s303,68,2,8,0.4923883350438298,2.804
s303,69,1,4,0.35524983773349655,1.575
s303,70,2,8,0.3834224324329509,3.054
s303,71,1,12,0.7270455684426761,3.528
s303,72,1,12,0.7069364362399394,2.901
s303,73,2,4,0.2641263327863446,1.799
s303,74,1,12,0.706995455060816,2.773
s303,75,3,12,0.8578753157505982,3.698
s303,76,4,8,0.345664814465586,2.144
s303,77,4,8,0.36014261113606244,2.077
s303,78,4,4,0.18587509136882496,1.245
s303,79,2,4,0.2606799364471159,1.209
s303,80,4,12,0.7542963902564189,6.738
s303,81,3,8,0.5445011392366591,2.402
s303,82,4,12,0.5473978666556847,4.134
s303,83,3,12,0.6999364038721289,3.231
s303,84,3,12,0.8239613924636598,2.891
s303,85,2,4,0.4945876173024384,3.477
s303,86,4,12,0.5818235816527295,4.694
s303,87,3,4,0.3921602366466117,1.391
s303,88,4,8,0.584015737730652,4.113
s303,89,4,12,0.8270191029442856,4.781
s303,90,1,12,0.7264188552476717,3.159
s303,91,2,8,0.422389553119309,3.194
s303,92,3,4,0.3578856233026237,1.613
s303,93,4,4,0.3630304225009732,2.881
s303,94,2,8,0.45750549047025785,2.984
s303,95,2,12,0.5364755558478369,4.012
s303,96,2,4,0.22703112788101756,1.334
s303,97,3,12,0.6608972515767793,2.639
s303,98,2,8,0.5198784471445187,3.252
s303,99,3,8,0.5500041332580384,2.543
s303,100,4,4,0.2299697294849614,1.423
s303,101,1,12,0.6258641756798502,3.174
s303,102,4,12,1.131795160106078,9.547
s303,103,2,4,0.18544537931999625,2.384
s303,104,2,12,1.51610399445835,12.602
s303,105,2,12,0.40045342115195626,2.956
s303,106,3,8,0.6316182869436114,2.64
s303,107,3,4,0.3581648590243978,1.439
s303,108,4,8,0.2813905290080367,2.035
s303,109,1,12,0.931954902982195,3.8
s303,110,2,12,0.6467640806122301,4.101
s303,111,1,4,0.46717502766094426,1.766
s303,112,2,8,0.4400122236140965,3.724
s303,113,2,4,0.15422756253488648,1.992
s303,114,3,8,0.4537135584386763,2.255
s303,115,4,8,0.48345591539352933,2.952
s303,116,3,12,0.8210714465404029,3.546
s303,117,1,8,0.6464294289323441,2.655
s303,118,4,4,0.17921488765937554,1.266
s303,119,4,4,0.21495433395107905,1.317
s303,120,4,4,0.26432553143558746,1.389
s303,121,2,12,0.6685183123631242,4.326
s303,122,2,4,0.29078503539081413,1.373
s303,123,4,4,0.27580011194471715,1.34
s303,124,4,4,0.25087674708508023,1.417
s303,125,1,8,0.71501796376378,2.889
s303,126,2,4,0.26543072195018896,1.315
s303,127,1,4,0.5902741543523173,2.158
s303,128,1,12,0.5504830846030742,2.496
s303,129,1,8,0.6165732638848893,2.416
s303,130,4,12,1.0150653562011265,8.034
s303,131,1,8,0.6599286942148006,2.518
s303,132,1,12,0.7963405884773955,3.564
s303,133,1,12,0.629946308548165,3.242
s303,134,2,4,0.23524997140319673,1.523
s303,135,2,12,0.42341510344601263,2.95
s303,136,1,8,0.5747346368705872,3.068
s303,137,3,12,0.9263548270992824,3.832
s303,138,3,12,0.6910554534348275,2.803
s303,139,2,8,0.608700419737494,5.233
s303,140,3,12,1.3439330303477657,4.098
s303,141,4,8,0.2767277055145513,2.185
s303,142,4,8,0.29163997593035695,2.126
s303,143,2,12,0.4331077391530025,2.922
s303,144,4,12,0.5433771472714416,3.79
s303,145,4,12,0.8138979184089964,5.013
s303,146,2,12,1.1359010414703374,9.036
s303,147,3,8,0.5905714006299463,2.211
s303,148,4,4,0.2984676256858062,1.329
s303,149,2,12,0.4395734345055115,2.816
s303,150,1,4,0.3699194187691573,1.439
s303,151,1,8,0.5096213928120897,2.43
s303,152,4,4,0.3076174155618712,1.373
s303,153,3,12,0.5160819745804666,2.487
s303,154,2,4,0.13446038093282933,1.177
s303,155,2,4,0.20090302735168167,1.154
s303,156,4,8,0.4226536665161144,3.499
s303,157,1,12,0.8633759794126251,3.042
s303,158,2,8,0.3183172805283166,1.747
s303,159,4,4,0.24681666342076536,1.345
s303,160,3,8,0.5391247801397642,2.375
s303,161,2,8,0.38691833408546583,1.938
s303,162,1,4,0.3683288501363161,1.459
s303,163,1,4,0.28900228246483023,1.187
s303,164,3,8,0.5361865752460785,2.316
s303,165,4,12,0.7038441981617877,5.696
s303,166,1,8,0.48782377880601246,2.054
s303,167,4,12,0.6544611245849494,5.537
s303,168,2,8,0.3428629237595628,2.045
s303,169,4,4,0.32916899179759596,1.403
s303,170,2,8,0.6988035387266027,6.081
s303,171,3,8,0.8143319549440644,3.409
s303,172,4,8,0.18843450843543583,1.471
s303,173,4,8,0.6615683540627116,6.528
s303,174,2,12,0.4204945134252421,3.133
s303,175,1,12,0.8298264071591565,3.687
s303,176,3,12,0.7495130226544804,3.21
s303,177,4,12,0.7781851129343778,7.541
s303,178,3,8,0.5501591081889189,2.565
s303,179,4,8,0.5937757497596682,2.892
s303,180,1,8,0.5417654541296686,2.651
s304,1,4,12,2.6603242738407578,12.261
s304,2,3,12,0.9415721328026332,4.253
s304,3,1,8,0.5688160400608817,2.374
s304,4,1,4,0.5695087171276495,2.077
s304,5,2,12,0.698096443526058,3.472
s304,6,3,8,0.6272080942329563,2.382
s304,7,2,4,0.6291565070560512,2.59
s304,8,3,8,0.7519466333300436,2.623
s304,9,4,4,0.30730553010550654,1.472
s304,10,1,4,0.44503917858849834,1.903
s304,11,4,4,0.24050751625683145,1.203
s304,12,3,12,0.7893998776254832,2.494
s304,13,3,4,0.32280449006365486,1.516
s304,14,1,12,0.913991705901878,3.202
s304,15,4,8,1.7161154961062923,5.75
s304,16,2,8,3.350269558768999,12.257
s304,17,3,8,0.4455442036436735,1.996
s304,18,2,4,0.3741218373310792,1.96
s304,19,3,12,1.0289533591347737,3.94
s304,20,1,4,0.2744832882331218,1.297
s304,21,1,4,0.29225535728739976,1.214
s304,22,2,12,1.862034944643534,7.262
s304,23,2,4,0.2248394231907388,1.169
s304,24,3,12,0.7874773518000051,3.006
s304,25,4,8,0.7683567287588311,2.686
s304,26,1,8,0.77608762702572065,2.964
s304,27,1,8,0.521630557250307,2.023
s304,28,3,4,0.3964555404051437,1.434
s304,29,1,8,0.7557998500285064,2.711
s304,30,3,4,0.6221460388901756,1.955
s304,31,2,12,3.0065320170854424,10.509
s304,32,4,4,0.1904848885582177,1.258
s304,33,1,4,0.40246588972274927,1.518
s304,34,3,8,0.7450705105884776,2.558
s304,35,4,4,0.28136649874214587,1.252
s304,36,3,4,0.2922811464693999,1.342
s304,37,1,4,0.7953591796818454,2.275
s304,38,1,12,1.159341178663214,3.709
s304,39,4,8,0.7342926092176019,2.399
s304,40,2,8,1.7493105451363045,5.598
s304,41,3,8,0.6563423955258373,2.217
s304,42,3,4,0.2868551180735041,1.124
s304,43,4,12,1.5823936213308467,5.533
s304,44,3,4,0.4384537557589133,1.463
s304,45,1,4,0.481153242413126,1.605
s304,46,4,12,3.301984992291095,9.505
s304,47,1,12,0.8664414085363709,2.547
s304,48,1,12,0.8389123306151072,2.515
s304,49,4,4,0.23297696431298107,1.224
s304,50,3,4,0.39389826110111487,1.313
s304,51,1,8,0.8379501646589267,2.54
s304,52,4,4,0.23422030526598173,1.059
s304,53,1,8,0.9009179310307244,2.754
s304,54,2,8,1.0714486008195492,3.317
s304,55,3,12,0.9763496225895212,2.898
s304,56,4,4,0.2908422714644747,1.484
s304,57,2,12,0.9521857450434472,3.506
s304,58,3,8,0.7159013724605919,2.511
s304,59,2,12,2.617022900685632,8.552
s304,60,1,4,0.3236922787670468,1.276
s304,61,2,4,0.35270147811196617,1.555
s304,62,3,12,0.9909989826514176,3.02
s304,63,1,4,0.327812865232389,1.157
s304,64,4,8,0.3758291949150677,1.661
s304,65,4,4,0.3021165149313621,1.378
s304,66,2,8,1.5650146728324188,5.464
s304,67,1,8,0.6373840639563955,2.219
s304,68,2,8,1.0339889577747003,3.233
s304,69,1,4,0.32887183238969475,1.23
s304,70,2,8,0.4716819541695924,2.416
s304,71,1,12,1.0272390379900538,3.43
s304,72,1,12,0.8535863376064773,2.739
s304,73,2,4,0.21993365582066624,1.145
s304,74,1,12,1.0692203544544825,3.484
s304,75,4,12,2.0282142187384604,6.724
s304,76,3,8,0.7971418829098329,2.778
s304,77,3,8,0.8658351740837072,2.776
s304,78,4,4,0.5985074106453026,2.352
s304,79,2,4,0.2708237529429485,1.235
s304,80,3,12,1.1133012180833113,3.28
s304,81,4,8,1.4371697477520358,4.203
s304,82,3,12,0.883180501095905,2.907
s304,83,4,12,0.5760119762996753,2.403
s304,84,3,12,1.0718258842092387,3.192
s304,85,2,4,1.2103490380092925,4.356
s304,86,3,12,0.6366088855817517,2.445
s304,87,4,4,0.17700686427488757,1.058
s304,88,3,8,0.5918544356239969,1.984
s304,89,3,12,0.7957006530584532,2.665
s304,90,1,12,1.0255963861696236,3.275
s304,91,2,8,0.5718341532128505,2.215
s304,92,3,4,0.3566913162995395,1.214
s304,93,4,4,0.36328799424319047,1.514
s304,94,2,8,0.6419136298712809,2.675
s304,95,2,12,1.1380379084497516,4.036
s304,96,2,4,0.25097346673289506,1.286
s304,97,3,12,0.6219906621140285,2.333
s304,98,2,8,0.6216424576570524,2.336
s304,99,4,8,0.348677541645458,1.758
s304,100,4,4,0.18368449721413957,0.974
s304,101,1,12,0.7969606194948559,2.461
s304,102,3,12,0.8387456995406216,2.731
s304,103,2,4,0.1723963098715665,1.387
s304,104,2,12,0.542037748735122,2.174
s304,105,2,12,0.6523932721170764,2.645
s304,106,4,8,0.2694041618530341,1.61
s304,107,4,4,0.23817161392999345,1.069
s304,108,3,8,0.5548288129946863,2.061
s304,109,1,12,0.8825411641376845,3.054
s304,110,2,12,0.3724015629991886,1.752
s304,111,1,4,0.6566958769114056,1.775
s304,112,2,8,0.4209621890865882,1.752
s304,113,2,4,0.13712765697847754,0.96
s304,114,3,8,0.6275762670966143,2.106
s304,115,4,8,0.6436037041654731,2.278
s304,116,3,12,0.674550906428955,2.345
s304,117,1,8,1.2702967525352489,4.237
s304,118,3,4,0.4349635276700818,1.469
s304,119,4,4,0.22205630406110127,1.092
s304,120,3,4,0.41299509000573487,1.488
s304,121,2,12,0.8318682354004573,2.847
s304,122,2,4,1.147887211158678,3.841
s304,123,3,4,0.3246798029592406,1.101
s304,124,4,4,0.2664523743585574,1.06
s304,125,1,8,0.7845885444087232,2.67
s304,126,2,4,0.570557112330089,2.269
s304,127,1,4,0.4895957517673432,1.606
s304,128,1,12,0.6321351585429039,2.308
s304,129,1,8,0.6165603128747903,2.032
s304,130,4,12,1.647554574723444,7.345
s304,131,1,8,0.5411743835898644,1.915
s304,132,1,12,0.7474525626609547,2.691
s304,133,1,12,0.6330844281066927,2.248
s304,134,2,4,0.25576349403987364,1.123
s304,135,2,12,2.141171937504835,7.903
s304,136,1,8,0.6981683777008565,2.423
s304,137,3,12,1.1610301918391632,3.834
s304,138,4,12,1.46664019310721,5.204
s304,139,2,8,0.4544675685214361,1.675
s304,140,3,12,0.8185306038086372,2.669
s304,141,4,8,0.2873392493375503,1.475
s304,142,3,8,0.567995729777946,2.1
s304,143,2,12,1.0269137493605531,3.187
s304,144,4,12,0.8707995743998073,3.029
s304,145,3,12,0.938331869108664,3.019
s304,146,2,12,0.9879514579625308,3.857
s304,147,3,8,0.5635255659735883,1.988
s304,148,4,4,0.959683340367615,2.791
s304,149,2,12,1.1906584574575665,4.732
s304,150,1,4,0.5979265432205177,1.756
s304,151,1,8,0.4743779010275193,1.739
s304,152,3,4,0.332177395968876,1.113
s304,153,4,12,0.5833326407299417,2.511
s304,154,2,4,0.2568304183386631,1.368
s304,155,2,4,0.2876069270626916,1.383
s304,156,3,8,0.6884775416423253,2.259
s304,157,1,12,0.8247823120024549,2.843
s304,158,2,8,0.33647558202568323,1.379
s304,159,4,4,0.2854683452519631,1.168
s304,160,3,8,0.5527761480151129,2.039
s304,161,2,8,0.9907215249431104,3.484
s304,162,1,4,0.4072658503338944,1.35
s304,163,1,4,0.2886896002635786,1.078
s304,164,3,8,0.593333445865194,1.764
s304,165,3,12,0.6843343341207616,2.265
s304,166,1,8,0.7263148210602872,2.39
s304,167,3,12,0.8750908632587302,2.912
s304,168,2,8,0.6224729527710458,2.251
s304,169,3,4,0.3851201300981141,1.197
s304,170,2,8,0.43107186166690736,1.733
s304,171,3,8,0.8488326904361078,2.811
s304,172,3,8,0.4377076023529464,1.546
s304,173,3,8,0.5174386541841045,1.936
s304,174,2,12,0.668507783615306,3.147
s304,175,1,12,0.781420072110713,2.79
s304,176,3,12,0.8505769059662498,2.607
s304,177,3,12,0.9040057784820216,3.002
s304,178,3,8,0.7201503383787012,2.727
s304,179,4,8,0.9582038653627174,3.685
s304,180,1,8,0.4608931240218804,1.904
s305,1,3,12,0.6757072593022887,4.52
s305,2,3,12,0.84679657206695,4.611
s305,3,1,8,0.60297647061581,2.816
s305,4,1,4,0.3829242898917242,1.818
s305,5,2,12,0.7397894091590164,5.169
s305,6,3,8,0.6489958754714592,2.929
s305,7,2,4,0.2960799595421559,1.671
s305,8,4,8,2.140078144669081,27.037
s305,9,4,4,1.8940696947648743,24.677
s305,10,1,4,0.398270907937442,2.153
s305,11,4,4,2.005831484590837,64.065
s305,12,3,12,0.6428701571683382,3.549
s305,13,4,4,0.30706743352253707,1.758
s305,14,1,12,0.740625812720661,4.147
s305,15,3,8,0.7806074687252774,3.792
s305,16,2,8,2.4891174446167668,21.704
s305,17,3,8,0.4443609610200051,2.724
s305,18,2,4,0.2660719842587993,1.621
s305,19,3,12,0.8499190800886546,4.79
s305,20,1,4,0.20554213858356707,1.231
s305,21,1,4,0.3120915783452271,1.545
s305,22,2,12,0.5172706549170466,3.671
s305,23,2,4,0.2219240693297923,1.455
s305,24,4,12,0.40345445891543585,3.007
s305,25,3,8,0.5651453952540512,3.316
s305,26,1,8,0.6506682357470219,3.669
s305,27,1,8,0.5456089996510689,2.856
s305,28,4,4,0.27569236504716116,1.552
s305,29,1,8,0.4440472858807971,2.13
s305,30,4,4,0.32107717533123964,1.797
s305,31,2,12,3.960844151329872,56.95
s305,32,3,4,0.2943088673268916,1.54
s305,33,1,4,0.37949071910135224,1.561
s305,34,4,8,0.7721096002894917,6.143
s305,35,4,4,0.4344181637496913,5.763
s305,36,3,4,0.30803603444752164,1.45
s305,37,1,4,0.4674794522291133,2.273
s305,38,1,12,0.8972199456404198,4.092
s305,39,4,8,0.8342389876586833,8.759
s305,40,2,8,0.566972884597698,4.737
s305,41,3,8,0.5358000651094517,2.781
s305,42,4,4,0.1942315821344904,1.408
s305,43,4,12,2.327318376714286,53.88
s305,44,3,4,0.44065841004721296,2.006
s305,45,1,4,0.4509322862994444,1.973
s305,46,3,12,0.8480358920381839,3.627
s305,47,1,12,0.8282917047275348,4.108
s305,48,1,12,0.6255494630027715,3.286
s305,49,4,4,0.30302338458162037,1.618
s305,50,4,4,0.20171309190842523,1.443
s305,51,1,8,0.6861565806625001,2.6
s305,52,3,4,0.5066264370378615,2.298
s305,53,1,8,0.6263995880758496,2.852
s305,54,2,8,1.0256991452634183,7.355
s305,55,3,12,0.7249542676233253,3.655
s305,56,4,4,0.17435690761490663,1.451
s305,57,2,12,0.6901793535818883,6.045
s305,58,3,8,0.7190245112092567,3.202
s305,59,2,12,0.6634822388337066,5.548
s305,60,1,4,0.3448015058712446,1.493
s305,61,2,4,0.6203663496165109,5.125
s305,62,4,12,1.3715846191259249,10.78
s305,63,1,4,0.3185262060910791,1.381
s305,64,4,8,1.5161999505145405,16.071
s305,65,3,4,0.3212960114273303,1.418
s305,66,2,8,1.1268271310486404,14.302
s305,67,1,8,0.4892584610996239,2.329
s305,68,2,8,1.296002304074677,25.372
s305,69,1,4,0.32774851504921965,1.428
s305,70,2,8,0.29096785505525335,2.568
s305,71,1,12,0.7942348137414444,3.913
s305,72,1,12,0.7678698736685948,4.225
s305,73,2,4,0.7201352216903384,10.721
s305,74,1,12,0.6976371700697495,3.014
s305,75,4,12,1.5026367484865206,24.22
s305,76,3,8,0.6860100732590376,3.163
s305,77,3,8,0.5884175828757425,2.811
s305,78,4,4,0.7278457053965031,17.503
s305,79,2,4,0.24221410410408392,1.953
s305,80,3,12,0.8908161906989854,5.205
s305,81,3,8,0.5712052307075226,3.352
s305,82,4,12,0.6905872484062933,11.071
s305,83,3,12,0.7659657356630534,4.312
s305,84,3,12,0.8083004098135331,4.193
s305,85,2,4,0.539326722183503,8.328
s305,86,3,12,0.8435602329065931,4.861
s305,87,4,4,0.6221439942531802,8.627
s305,88,3,8,0.5525960026330593,2.634
s305,89,3,12,0.6578872125795638,3.863
s305,90,1,12,0.7673598055434335,3.733
s305,91,2,8,0.730703361733043,8.398
s305,92,4,4,0.27852544844340554,2.153
s305,93,3,4,0.3141605049154617,1.705
s305,94,2,8,0.9039245544548165,22.972
s305,95,2,12,0.46558514982747984,4.747
s305,96,2,4,0.23606492947240737,1.704
s305,97,4,12,0.4704275108478903,3.833
s305,98,2,8,1.013230312563036,12.902
s305,99,3,8,0.5288084349936816,2.612
s305,100,3,4,0.35422617161421993,1.735
s305,101,1,12,0.734916237763108,4.346
s305,102,4,12,0.48483313799248423,4.536
s305,103,2,4,0.3013192620241386,10.253
s305,104,2,12,2.0434138643092608,37.652
s305,105,2,12,0.7316136989550688,6.208
s305,106,3,8,0.5497608668497482,2.741
s305,107,3,4,0.4270144861401291,2.097
s305,108,3,8,0.38216134055557455,2.144
s305,109,1,12,0.7381000406841234,3.586
s305,110,2,12,0.7429702149602806,10.503
s305,111,1,4,0.4609695845807713,1.764
s305,112,2,8,0.8424094324281575,13.823
s305,113,2,4,0.3022860998779533,4.357
s305,114,4,8,0.5500458659814902,3.538
s305,115,3,8,0.57726449982004,3.137
s305,116,3,12,0.7671849154079375,3.457
s305,117,1,8,0.6801584841087438,3.436
s305,118,4,4,0.8987299312183515,16.442
s305,119,3,4,0.31791934509164843,1.679
s305,120,4,4,0.2770646414152718,1.916
s305,121,2,12,0.5983234714987073,4.357
s305,122,2,4,0.2966855063316806,1.915
s305,123,4,4,0.7293678422130275,6.392
